"freq","true_freq","pi_hat","real_a_mean","real_c_mean","b_hat.median","b_hat.mean","b.low1","b.high1","b.low2","b.high2","b.low3","b.high3","true_hidden","bH.capture1","bH.capture2","bH.capture3"
0.8,0.824,0.824183419466166,0.200308587892368,0.0498633257011507,0.274710095717829,0.295543183156955,0.18478363668067,0.544355623453436,0.175123722437671,0.408143741820733,0.267979166986699,0.32310719932721,0.25,TRUE,TRUE,FALSE
0.8,0.826,0.826128309140603,0.200560834948658,0.0513821663131336,0.268803794645715,0.295409570777419,0.18502071397751,0.550264367803378,0.17628751430902,0.421665228224066,0.268359500218034,0.322459641336803,0.25,TRUE,TRUE,FALSE
0.8,0.798,0.798084830521899,0.198326234345694,0.0504276085338605,0.277248426846218,0.3141647968347,0.182290270845542,0.775830453613116,0.171438671518037,0.433654082448033,0.254665126142185,0.373664467527214,0.25,TRUE,TRUE,FALSE
0.8,0.782,0.782214026857313,0.202722099160055,0.0504989778957708,0.266115934100488,0.294653883352947,0.172914405061479,0.573291137846232,0.161355589505287,0.432449328471915,0.262734468934397,0.326573297771497,0.25,TRUE,TRUE,FALSE
0.8,0.792,0.792214605756785,0.199694889968847,0.0503779134798312,0.265553753120965,0.276151493033326,0.177017283139108,0.432281475145911,0.177908154447115,0.375037829781646,0.259939921473104,0.292363064593548,0.25,TRUE,TRUE,FALSE
0.8,0.788,0.78806945564569,0.20094194680617,0.0493420916640583,0.274404827377183,0.302182956638392,0.176376797838112,0.70869508994235,0.169452298673069,0.408412376251457,0.255431941855745,0.348933971421039,0.25,TRUE,TRUE,FALSE
0.8,0.774,0.77405108304873,0.199895876433869,0.05026372390114,0.265093363619193,0.278549886480193,0.176242537087058,0.460624527856502,0.171784092301817,0.377797097955543,0.260926703888177,0.29617306907221,0.25,TRUE,TRUE,FALSE
0.8,0.812,0.812648504906925,0.197863921895183,0.0495748903442164,0.273363328473322,0.299964676586279,0.186873565392939,0.56369857900669,0.176150742093852,0.424521335676191,0.27177958589889,0.328149767273667,0.25,TRUE,TRUE,FALSE
0.8,0.844,0.844208488804046,0.200623902546727,0.0497239636006998,0.292175926896022,0.327900366861601,0.18608625652476,0.688553121678368,0.170225557511988,0.480609151882323,0.28527943906725,0.370521294655952,0.25,TRUE,TRUE,FALSE
0.8,0.776,0.776196767298424,0.202064758976443,0.0500108777575785,0.273842809847551,0.330434116450317,0.182206598050015,0.948489396209785,0.164691870770263,0.485628044762234,0.252789270056242,0.408078962844392,0.25,TRUE,TRUE,FALSE
0.8,0.774,0.774125527436756,0.197298620764821,0.0501055093787719,0.281211414228242,0.329996579416441,0.183683062961456,0.773320297434564,0.160688427874598,0.508072509239085,0.277873922715528,0.382119236117353,0.25,TRUE,TRUE,FALSE
0.8,0.816,0.816524881753565,0.198230900944545,0.0498594522442606,0.271480618640219,0.292266835620549,0.179441648211693,0.544414242052148,0.173953181457024,0.402187589640998,0.266616999991693,0.317916671249405,0.25,TRUE,TRUE,FALSE
0.8,0.834,0.834101304960085,0.202213038361909,0.0509787372926008,0.305175723229982,0.346463778086736,0.1880602298025,0.750219752436469,0.175665272318425,0.538717826058407,0.285457171275566,0.407470384897906,0.25,TRUE,TRUE,FALSE
0.8,0.758,0.75812554110581,0.201032227818674,0.0498773416733256,0.289146635369799,0.317257713811687,0.182465930241976,0.707172867270556,0.173116883511904,0.436236943555707,0.270921228189762,0.363594199433611,0.25,TRUE,TRUE,FALSE
0.8,0.798,0.798110914071045,0.200685910498195,0.0503226178058777,0.259865333534724,0.282236712305593,0.166081804910103,0.538967329990457,0.151163092932649,0.392350176720405,0.256126674650039,0.308346749961148,0.25,TRUE,TRUE,FALSE
0.8,0.814,0.814986713169248,0.201800674266995,0.0503934810734083,0.261448819727287,0.291593775469402,0.171914448882186,0.650678816104151,0.158452502791395,0.417678807251375,0.252413138885325,0.33077441205348,0.25,TRUE,TRUE,FALSE
0.8,0.826,0.826189080668947,0.198172059022704,0.049257285074998,0.301580183869457,0.330410611716503,0.17818810892314,0.661518417822584,0.157952885093584,0.48821852181905,0.290392952842053,0.370428270590952,0.25,TRUE,TRUE,FALSE
0.8,0.792,0.792391072724393,0.200546300328127,0.0514486514198933,0.282156888931832,0.326597874642062,0.177508322902978,0.823780571215215,0.159363100774896,0.502900180129013,0.262542565377191,0.390653183906934,0.25,TRUE,TRUE,FALSE
0.8,0.798,0.798208673167248,0.20037003238478,0.0502381524807446,0.280317859812463,0.319380227280238,0.180248679378565,0.704796200321481,0.164184679464757,0.489190194491628,0.2742834122701,0.364477042290376,0.25,TRUE,TRUE,FALSE
0.8,0.774,0.774107934243258,0.202659735393063,0.0499967862663151,0.282742602751653,0.32360189806365,0.178550084506322,0.696384036398979,0.158601431696045,0.51593698446846,0.275626820143982,0.371576975983318,0.25,TRUE,TRUE,FALSE
0.8,0.812,0.810055025702172,0.201122480057746,0.0494515851731487,0.257452751369792,0.27200925366611,0.174222350064027,0.462210410457699,0.168204712690491,0.367523420440797,0.25493626540666,0.28908224192556,0.25,TRUE,TRUE,FALSE
0.8,0.776,0.776488757325355,0.198711338961772,0.0495909111609858,0.273429515159456,0.297892372014102,0.174956268330735,0.539913189637645,0.166691244072832,0.422788637469845,0.272553104126576,0.323231639901627,0.25,TRUE,TRUE,FALSE
0.8,0.794,0.794273480704958,0.199756597381075,0.0499258586175238,0.282171442418048,0.401177386788417,0.177569440883244,1.62961636314617,0.144577523412329,0.60822914021225,0.0893588635107737,0.71299591006606,0.25,TRUE,TRUE,TRUE
0.8,0.812,0.812223276634228,0.198037851500077,0.0492941711276914,0.309350451244293,0.354398897814774,0.179695325323226,0.724101216767774,0.167316503610075,0.598881595052448,0.29508177464959,0.413716020979958,0.25,TRUE,TRUE,FALSE
0.8,0.784,0.783737989937932,0.200347796711032,0.0495380457872667,0.266687704598305,0.283128565655471,0.177423209598833,0.474334304540633,0.172109987340752,0.397524453042518,0.263900447972613,0.30235668333833,0.25,TRUE,TRUE,FALSE
0.8,0.798,0.798219376443252,0.201747958614637,0.0493697121259121,0.269480617671649,0.312553725846332,0.16872209050443,0.811236713622858,0.155015325671127,0.451653132961099,0.238053557661393,0.387053894031271,0.25,TRUE,TRUE,TRUE
0.8,0.814,0.814051163303811,0.200423626395976,0.0512127310723705,0.272103254010017,0.283838817776173,0.168358958820016,0.476300861025649,0.162004201519186,0.391688248978239,0.264149932612706,0.30352770293964,0.25,TRUE,TRUE,FALSE
0.8,0.816,0.816232817735391,0.198938011221233,0.0504708058691545,0.275306089368789,0.315545490051688,0.170569030902934,0.791205853613182,0.152299272861217,0.451774182949784,0.261008105777546,0.37008287432583,0.25,TRUE,TRUE,FALSE
0.8,0.806,0.806270923387743,0.199940390032882,0.0496213258484157,0.248763423027723,0.270771262942533,0.167416713106613,0.502648361577113,0.159142455901199,0.388339433787941,0.250204249866566,0.2913382760185,0.25,TRUE,TRUE,FALSE
0.8,0.768,0.768122806225165,0.199076549815201,0.0493393466787763,0.265525033121523,0.280485317030511,0.175231551285776,0.48139962986428,0.170458044188449,0.384701689112337,0.262490243317127,0.298480390743895,0.25,TRUE,TRUE,FALSE
0.8,0.816,0.816209472091776,0.200425225632925,0.049971372343099,0.28360010669294,0.32355920664241,0.173556287493777,0.691815110931803,0.15610523266974,0.511109713120867,0.275719950039411,0.371398463245409,0.25,TRUE,TRUE,FALSE
0.8,0.808,0.808153968259205,0.195677257334123,0.0480654308425627,0.313564621513663,0.397197955454153,0.191072660444307,1.04079055149189,0.165080349255738,0.680059974268296,0.272203316422572,0.522192594485734,0.25,TRUE,TRUE,FALSE
0.8,0.782,0.782413824710354,0.202272002084044,0.0500959570001693,0.287944124509293,0.324063093565941,0.175788889659204,0.654138916881094,0.163202647644729,0.490906495023179,0.28330346252567,0.364822724606213,0.25,TRUE,TRUE,FALSE
0.8,0.796,0.796087218784926,0.199912308593136,0.0493787190517827,0.267599964354543,0.295550605582634,0.172914547014236,0.609868557781834,0.158639780269855,0.41841261313268,0.260637885080436,0.330463326084831,0.25,TRUE,TRUE,FALSE
0.8,0.798,0.798072970081605,0.198716552583429,0.0480070118722138,0.287070871293702,0.314565245396232,0.188948977345815,0.570486381591379,0.183025998503706,0.459772544650347,0.283289704533883,0.345840786258582,0.25,TRUE,TRUE,FALSE
0.8,0.812,0.812088972532578,0.200251080803076,0.0502811455221309,0.264198071803342,0.279441488190585,0.173175635213771,0.46861332261194,0.16646423705345,0.394420317232166,0.260246432282109,0.298636544099061,0.25,TRUE,TRUE,FALSE
0.8,0.798,0.796149343588608,0.199490986763073,0.0499197045697951,0.282364098552463,0.301559529129956,0.18278833604568,0.522817469775149,0.175769517505131,0.4314928636817,0.278639017923039,0.324480040336872,0.25,TRUE,TRUE,FALSE
0.8,0.832,0.832049530949974,0.197670644846977,0.04962362842539,0.257835390723381,0.278271625008716,0.178261249902919,0.508868856829217,0.16831818413651,0.380649515639712,0.25504765065106,0.301495599366373,0.25,TRUE,TRUE,FALSE
0.8,0.776,0.776071795734877,0.199458205489597,0.0500211796752888,0.258963718761644,0.28047379030472,0.168580689412084,0.533556895426948,0.158169837732745,0.389512476802924,0.254723731499406,0.306223849110035,0.25,TRUE,TRUE,FALSE
0.8,0.796,0.796112246553783,0.199605506764421,0.0507555018963613,0.26708052907106,0.292907348689616,0.169015114691871,0.570091566472774,0.162906702955922,0.428148230408736,0.2650691286323,0.320745568746931,0.25,TRUE,TRUE,FALSE
0.8,0.784,0.784028988357237,0.199963301362429,0.0512486860363067,0.282090155235344,0.31668780541221,0.182703193689657,0.688483413284198,0.166666021274227,0.485936136454685,0.272757682530869,0.360617928293551,0.25,TRUE,TRUE,FALSE
0.8,0.806,0.80630613219468,0.196780165910358,0.0503434137026278,0.282139316583124,0.313747619421096,0.179328092287628,0.707048953075246,0.166933995444358,0.443450962467869,0.269252358638404,0.358242880203788,0.25,TRUE,TRUE,FALSE
0.8,0.814,0.814034306355226,0.200524813415073,0.0493500831193115,0.290994317484504,0.400382147066961,0.184835759469112,1.27434191235858,0.152835628660767,0.759712060518171,0.164782705107184,0.635981589026739,0.25,TRUE,TRUE,TRUE
0.8,0.794,0.792628242406386,0.19745422069573,0.0500702200667265,0.280194968149124,0.312527107817973,0.186358814309873,0.672392897572418,0.174883661672005,0.453681969140763,0.2725237674608,0.352530448175146,0.25,TRUE,TRUE,FALSE
0.8,0.786,0.787607465693729,0.198485856886073,0.0501933567137231,0.262834088791863,0.275494501689763,0.168542924812617,0.450668114501733,0.161883243160732,0.378798494288861,0.25857328683108,0.292415716548446,0.25,TRUE,TRUE,FALSE
0.8,0.802,0.802062631630324,0.200624535401788,0.0510821354277658,0.261766762929263,0.275033565770338,0.171524934140004,0.444348993896461,0.166261057578257,0.374309765212826,0.258983896153815,0.291083235386862,0.25,TRUE,TRUE,FALSE
0.8,0.784,0.784247528701291,0.202476883147938,0.0510863342468197,0.267977150056558,0.292055146701147,0.176498197164005,0.536285589315309,0.167130067269667,0.424201038943176,0.266852904979359,0.317257388422934,0.25,TRUE,TRUE,FALSE
0.8,0.798,0.798250533608531,0.198250305907754,0.0495372772114995,0.258685766981777,0.27426919828032,0.17209037696748,0.473822704060273,0.16662522316094,0.377615375940017,0.255705008717698,0.292833387842943,0.25,TRUE,TRUE,FALSE
0.8,0.796,0.796042129243553,0.199376035289324,0.0496440905142065,0.274857535614594,0.299708720467746,0.180077481020194,0.569903309070217,0.165163981949518,0.444853786473549,0.268611516293287,0.330805924642205,0.25,TRUE,TRUE,FALSE
0.8,0.81,0.810207931160098,0.201861351691474,0.0506587859149505,0.285272958415032,0.302675196922434,0.184211187933661,0.500537411354104,0.181921289622268,0.429561120407779,0.282078091272739,0.32327230257213,0.25,TRUE,TRUE,FALSE
0.8,0.82,0.820207886778171,0.201888269457357,0.0501880773262174,0.261374192111505,0.292178664435567,0.178344675195742,0.650528375880874,0.163627291954379,0.407152228378266,0.251968989370257,0.332388339500877,0.25,TRUE,TRUE,FALSE
0.8,0.804,0.8041000252958,0.202653513747375,0.0504405073144568,0.259161872805411,0.277159813048363,0.168226944584163,0.49327659578917,0.161120069285509,0.388610444105796,0.252595755094698,0.301723871002029,0.25,TRUE,TRUE,FALSE
0.8,0.79,0.790243527858634,0.200711333708386,0.0500220871838151,0.292164786809248,0.31336559099075,0.176878553713263,0.561042854032115,0.167891893440539,0.45408378818181,0.286873245005859,0.339857936975641,0.25,TRUE,TRUE,FALSE
0.8,0.806,0.806301372684818,0.198956661689284,0.0503241912063283,0.261969752598242,0.276393309625678,0.169797966959832,0.462546132665419,0.167897892970226,0.389569320873128,0.258471326573929,0.294315292677427,0.25,TRUE,TRUE,FALSE
0.8,0.802,0.802175680137946,0.199892778071178,0.0489678017572357,0.256126677480695,0.272165617151393,0.168349058611538,0.444097621340293,0.16313007022109,0.38320078665317,0.253968924064181,0.290362310238605,0.25,TRUE,TRUE,FALSE
0.8,0.798,0.798158084104797,0.199135796157589,0.0502651276342621,0.267262875266712,0.294558704989197,0.169845652266419,0.595354521049723,0.162733672889294,0.434137819201952,0.263322487380337,0.325794922598056,0.25,TRUE,TRUE,FALSE
0.8,0.796,0.7960929720369,0.200217898682754,0.0496730385805577,0.294216065111484,0.37900960444098,0.176105759025857,1.37020631853178,0.153391210836519,0.59728473945923,0.191621818740164,0.566397390141796,0.25,TRUE,TRUE,TRUE
0.8,0.778,0.778415023179451,0.201027600669042,0.0506721258494924,0.279075175624271,0.301700158488789,0.171873079037558,0.555944946617925,0.160575057766805,0.43176528575377,0.275369125818766,0.328031191158812,0.25,TRUE,TRUE,FALSE
0.8,0.806,0.806080272793141,0.200865785797282,0.0503083529155936,0.252424219468814,0.277829388753329,0.173034670150971,0.523690723096457,0.163579379961979,0.400641671828793,0.253104292701445,0.302554484805214,0.25,TRUE,TRUE,FALSE
0.8,0.804,0.804186786211502,0.200782911792536,0.0501180171348735,0.265893839179162,0.281780903253667,0.170891327154654,0.476721292741769,0.161773416222836,0.396855767937585,0.263862620671545,0.299699185835789,0.25,TRUE,TRUE,FALSE
0.8,0.802,0.801807452299878,0.203520917870788,0.0526016644499647,0.281877409929275,0.321831504877916,0.18167514062275,0.676807108465291,0.165306240206961,0.496128762707544,0.278823870618145,0.364839139137686,0.25,TRUE,TRUE,FALSE
0.8,0.794,0.794348141400484,0.201879562809644,0.0510974480375831,0.299651540538545,0.322193956485283,0.178834668637672,0.625444833618276,0.171380604426862,0.469012195529409,0.290735591813596,0.353652321156969,0.25,TRUE,TRUE,FALSE
0.8,0.794,0.794276771610869,0.19904998049471,0.0497004359127691,0.289947616363891,0.330547019311375,0.18593040272009,0.73730509492526,0.15936165223823,0.505761656698419,0.279948935500472,0.381145103122279,0.25,TRUE,TRUE,FALSE
0.8,0.81,0.810140435787682,0.199105941976106,0.0494898300679258,0.277579190811664,0.317309842001943,0.181621667503563,0.891247132488413,0.161804434835213,0.444150162224701,0.26138898442013,0.373230699583755,0.25,TRUE,TRUE,FALSE
0.8,0.788,0.786091499573687,0.199596440660286,0.0487867785516701,0.264765674940058,0.281874996266607,0.171142570863888,0.473725313630063,0.167956854865811,0.40413586282018,0.262937930387927,0.300812062145288,0.25,TRUE,TRUE,FALSE
0.8,0.812,0.81010144732215,0.199841181449854,0.0501975259096889,0.291702745829981,0.335263060824481,0.174647043953349,0.842055930867291,0.156669652524791,0.499964445972148,0.270145816315624,0.400380305333338,0.25,TRUE,TRUE,FALSE
0.8,0.796,0.794743767188934,0.200388748440318,0.0490818204684421,0.257627292879988,0.280623908880167,0.172677217954696,0.544224239738821,0.161804637611062,0.38357819557481,0.254585787597575,0.30666203016276,0.25,TRUE,TRUE,FALSE
0.8,0.8,0.7982399056926,0.198874585730289,0.0501981708381501,0.270766028225012,0.310114087317041,0.166067265287613,0.744925960350002,0.149255689891734,0.454607732509858,0.257263207904436,0.362964966729647,0.25,TRUE,TRUE,FALSE
0.8,0.802,0.802058964317425,0.198090061628892,0.0499310285972011,0.254339512790557,0.278804255099076,0.166108657578066,0.540685719358388,0.149485909366085,0.388514216870906,0.247755671125384,0.309852839072768,0.25,TRUE,TRUE,TRUE
0.8,0.792,0.792246030168116,0.201237079228337,0.0513363536829908,0.266967307192713,0.292346648380593,0.174626054360162,0.570780980935387,0.164897798011727,0.422930675550046,0.264820115207698,0.319873181553488,0.25,TRUE,TRUE,FALSE
0.8,0.784,0.784096501054633,0.198368497816998,0.0488606005405997,0.294033964368712,0.329843328527233,0.185665952453697,0.710357417583158,0.167961959752162,0.484394407446008,0.285585514340279,0.374101142714187,0.25,TRUE,TRUE,FALSE
0.8,0.808,0.808076196959917,0.202298680727211,0.049468730064401,0.279758505421826,0.326494190092393,0.166324903151254,0.886678748654025,0.145353291718434,0.483955542561526,0.246729646285927,0.406258733898858,0.25,TRUE,TRUE,TRUE
0.8,0.808,0.808150364007807,0.201871652780754,0.0510616439702752,0.269174063713762,0.282128234893133,0.179268892973195,0.486533881285085,0.167968241145751,0.372173495408028,0.264043317856386,0.300213151929881,0.25,TRUE,TRUE,FALSE
0.8,0.774,0.774395306024379,0.200837620855322,0.0485551532362151,0.267383148649165,0.302061385364795,0.174781732721741,0.694829914728511,0.161377642983218,0.412411078095506,0.250302024389329,0.353820746340262,0.25,TRUE,TRUE,FALSE
0.8,0.8,0.800285765727406,0.200675485466772,0.0502941057669258,0.270775498417209,0.297857824683296,0.177658679848251,0.599404375025263,0.168060398267115,0.415207099554168,0.264817997225317,0.330897652141276,0.25,TRUE,TRUE,FALSE
0.8,0.788,0.787927481005613,0.199470258322112,0.0500088091797688,0.257160071534509,0.290446030615884,0.172150477783983,0.604262282407772,0.159916668378457,0.428190821433986,0.253202896142064,0.327689165089704,0.25,TRUE,TRUE,FALSE
0.8,0.8,0.80003841104313,0.200910149683505,0.0501145968826363,0.251872891045523,0.275871604083563,0.175623996759511,0.586104166882413,0.168920177402449,0.361635753268277,0.237255736449882,0.314487471717245,0.25,TRUE,TRUE,TRUE
0.8,0.812,0.813434924167233,0.199649945929653,0.0497369898853324,0.284459537874151,0.314859067811937,0.167697786323553,0.647831988661624,0.153230531165364,0.466373957447039,0.267736434102056,0.361981701521819,0.25,TRUE,TRUE,FALSE
0.8,0.792,0.792099524695144,0.200632049189961,0.048747247723211,0.271671956368676,0.287404600317156,0.181466775513354,0.47691803863838,0.173927324647533,0.394455762723221,0.269201110666429,0.305608089967883,0.25,TRUE,TRUE,FALSE
